name|air_time|succ_transmissions|failed_transmissions|ffp|cot|offset|simulation_run|station_version|mean_channel_access_delay
Test_5_32|1799300|947|42|2000|1900|0|5|BitrFbe|63241,111932418164
Test_1_1|28918000|15220|86|2000|1900|0|1|BitrFbe|3942,1789750328512
Test_1_2|28889500|15205|86|2000|1900|0|1|BitrFbe|3945,9412693193026
Test_2_1|14388700|7573|194|2000|1900|0|2|BitrFbe|7921,8493331572681
Test_2_2|14506500|7635|163|2000|1900|0|2|BitrFbe|7858,0319580877531
Test_2_3|14489400|7626|168|2000|1900|0|2|BitrFbe|7866,5346184107002
Test_2_4|14464700|7613|197|2000|1900|0|2|BitrFbe|7881,2510179955334
Test_3_1|7180100|3779|149|2000|1900|0|3|BitrFbe|15874,654670547763
Test_3_2|7202900|3791|147|2000|1900|0|3|BitrFbe|15822,350567132684
Test_3_3|7362500|3875|152|2000|1900|0|3|BitrFbe|15480,364387096775
Test_3_4|7163000|3770|143|2000|1900|0|3|BitrFbe|15913,576392572946
Test_3_5|7172500|3775|142|2000|1900|0|3|BitrFbe|15894,034966887417
Test_3_6|7227600|3804|138|2000|1900|0|3|BitrFbe|15772,356992639327
Test_3_7|7195300|3787|160|2000|1900|0|3|BitrFbe|15842,648534459995
Test_3_8|7090800|3732|146|2000|1900|0|3|BitrFbe|16075,095391211147
Test_4_1|3543500|1865|98|2000|1900|0|4|BitrFbe|32166,285254691687
Test_4_2|3731600|1964|68|2000|1900|0|4|BitrFbe|30545,849796334012
Test_4_3|3566300|1877|80|2000|1900|0|4|BitrFbe|31923,388385721897
Test_4_4|3672700|1933|79|2000|1900|0|4|BitrFbe|31012,651836523539
Test_4_5|3594800|1892|89|2000|1900|0|4|BitrFbe|31702,126849894292
Test_4_6|3505500|1845|97|2000|1900|0|4|BitrFbe|32463,369105691057
Test_4_7|3703100|1949|78|2000|1900|0|4|BitrFbe|30750,04822986147
Test_4_8|3649900|1921|86|2000|1900|0|4|BitrFbe|31224,545028630921
Test_4_9|3467500|1825|84|2000|1900|0|4|BitrFbe|32876,692602739728
Test_4_10|3760100|1979|62|2000|1900|0|4|BitrFbe|30310,402223345125
Test_4_11|3532100|1859|108|2000|1900|0|4|BitrFbe|32226,193652501344
Test_4_12|3452300|1817|89|2000|1900|0|4|BitrFbe|32996,803522289491
Test_4_13|3649900|1921|87|2000|1900|0|4|BitrFbe|31226,560645497138
Test_4_14|3579600|1884|103|2000|1900|0|4|BitrFbe|31802,667728237793
Test_4_15|3539700|1863|94|2000|1900|0|4|BitrFbe|32192,493827160495
Test_4_16|3532100|1859|84|2000|1900|0|4|BitrFbe|32263,835395373859
Test_5_1|1795500|945|43|2000|1900|0|5|BitrFbe|63444,972486772494
Test_5_2|1833500|965|42|2000|1900|0|5|BitrFbe|62124,050777202072
Test_5_3|1721400|906|45|2000|1900|0|5|BitrFbe|66218,745033112587
Test_5_4|1814500|955|54|2000|1900|0|5|BitrFbe|62786,671204188482
Test_5_5|1768900|931|44|2000|1900|0|5|BitrFbe|64363,68958109559
Test_5_6|1700500|895|60|2000|1900|0|5|BitrFbe|67015,351955307255
Test_5_7|1789800|942|46|2000|1900|0|5|BitrFbe|63605,846072186847
Test_5_8|1677700|883|43|2000|1900|0|5|BitrFbe|67937,014722536813
Test_5_9|1782200|938|59|2000|1900|0|5|BitrFbe|63887,481876332626
Test_5_10|1803100|949|55|2000|1900|0|5|BitrFbe|63024,34035827186
Test_5_11|1757500|925|42|2000|1900|0|5|BitrFbe|64743,305945945947
Test_5_12|1860100|979|61|2000|1900|0|5|BitrFbe|61267,27987742595
Test_5_13|1867700|983|53|2000|1900|0|5|BitrFbe|61012,054933875894
Test_5_14|1704300|897|55|2000|1900|0|5|BitrFbe|66801,130434782608
Test_5_15|1738500|915|41|2000|1900|0|5|BitrFbe|65504,006557377048
Test_5_16|1810700|953|47|2000|1900|0|5|BitrFbe|62839,030430220359
Test_5_17|1768900|931|53|2000|1900|0|5|BitrFbe|64436,424274973149
Test_5_18|1786000|940|63|2000|1900|0|5|BitrFbe|63829,768085106378
Test_5_19|1846800|972|51|2000|1900|0|5|BitrFbe|61568,896090534981
Test_5_20|1822100|959|42|2000|1900|0|5|BitrFbe|62490,515119916578
Test_5_21|1738500|915|45|2000|1900|0|5|BitrFbe|65569,519125683059
Test_5_22|1805000|950|40|2000|1900|0|5|BitrFbe|63123,24105263158
Test_5_23|1786000|940|47|2000|1900|0|5|BitrFbe|63658,660638297872
Test_5_24|1852500|975|46|2000|1900|0|5|BitrFbe|61490,833846153851
Test_5_25|1835400|966|53|2000|1900|0|5|BitrFbe|61991,357142857145
Test_5_26|1761300|927|36|2000|1900|0|5|BitrFbe|64681,061488673142
Test_5_27|1805000|950|46|2000|1900|0|5|BitrFbe|63045,687368421059
Test_5_28|1810700|953|51|2000|1900|0|5|BitrFbe|62859,448058761802
Test_5_29|1816400|956|46|2000|1900|0|5|BitrFbe|62745,314853556483
Test_5_30|1947500|1025|52|2000|1900|0|5|BitrFbe|58373,983414634153
Test_5_31|1749900|921|44|2000|1900|0|5|BitrFbe|65138,171552660147
Test_5_32|1812600|954|39|2000|1900|0|5|BitrFbe|62854,514675052415
Test_1_1|28954100|15239|32|2000|1900|0|1|BitrFbe|3937,004396613951
Test_1_2|28957900|15241|32|2000|1900|0|1|BitrFbe|3936,6141985434024
Test_2_1|14392500|7575|221|2000|1900|0|2|BitrFbe|7920,2714191419136
Test_2_2|14371600|7564|238|2000|1900|0|2|BitrFbe|7932,3061872025382
Test_2_3|14514100|7639|193|2000|1900|0|2|BitrFbe|7853,1544704804282
Test_2_4|14424800|7592|212|2000|1900|0|2|BitrFbe|7902,0273972602736
Test_3_1|7018600|3694|143|2000|1900|0|3|BitrFbe|16238,340822956146
Test_3_2|7252300|3817|153|2000|1900|0|3|BitrFbe|15717,617500654964
Test_3_3|7216200|3798|155|2000|1900|0|3|BitrFbe|15786,514481305951
Test_3_4|7259900|3821|142|2000|1900|0|3|BitrFbe|15700,145773357761
Test_3_5|7151600|3764|159|2000|1900|0|3|BitrFbe|15936,866896918173
Test_3_6|7220000|3800|159|2000|1900|0|3|BitrFbe|15787,416842105262
Test_3_7|7187700|3783|149|2000|1900|0|3|BitrFbe|15859,914089347079
Test_3_8|7261800|3822|146|2000|1900|0|3|BitrFbe|15697,56698063841
Test_4_1|3518800|1852|96|2000|1900|0|4|BitrFbe|32394,213822894166
Test_4_2|3515000|1850|85|2000|1900|0|4|BitrFbe|32413,474054054055
Test_4_3|3598600|1894|70|2000|1900|0|4|BitrFbe|31676,88965153115
Test_4_4|3526400|1856|86|2000|1900|0|4|BitrFbe|32327,542564655174
Test_4_5|3551100|1869|105|2000|1900|0|4|BitrFbe|32095,381487426432
Test_4_6|3651800|1922|87|2000|1900|0|4|BitrFbe|31212,37513007284
Test_4_7|3604300|1897|84|2000|1900|0|4|BitrFbe|31627,829204006328
Test_4_8|3627100|1909|83|2000|1900|0|4|BitrFbe|31407,629649030907
Test_4_9|3539700|1863|95|2000|1900|0|4|BitrFbe|32196,660225442836
Test_4_10|3600500|1895|78|2000|1900|0|4|BitrFbe|31645,799472295515
Test_4_11|3602400|1896|86|2000|1900|0|4|BitrFbe|31620,916139240504
Test_4_12|3657500|1925|75|2000|1900|0|4|BitrFbe|31129,365194805196
Test_4_13|3615700|1903|92|2000|1900|0|4|BitrFbe|31514,803468208094
Test_4_14|3534000|1860|91|2000|1900|0|4|BitrFbe|32247,539784946239
Test_4_15|3657500|1925|76|2000|1900|0|4|BitrFbe|31164,756883116886
Test_4_16|3693600|1944|89|2000|1900|0|4|BitrFbe|30837,146604938273
Test_5_1|1768900|931|56|2000|1900|0|5|BitrFbe|64386,284640171863
Test_5_2|1816400|956|47|2000|1900|0|5|BitrFbe|62716,717573221758
Test_5_3|1862000|980|48|2000|1900|0|5|BitrFbe|61141,215306122453
Test_5_4|1710000|900|52|2000|1900|0|5|BitrFbe|66470,52444444444
Test_5_5|1810700|953|57|2000|1900|0|5|BitrFbe|62865,325288562439
Test_5_6|1713800|902|50|2000|1900|0|5|BitrFbe|66503,702882483369
Test_5_7|1812600|954|49|2000|1900|0|5|BitrFbe|62850,286163522011
Test_5_8|1822100|959|46|2000|1900|0|5|BitrFbe|62500,355578727838
Test_5_9|1854400|976|46|2000|1900|0|5|BitrFbe|61381,894467213111
Test_5_10|1780300|937|41|2000|1900|0|5|BitrFbe|64017,515474919957
Test_5_11|1717600|904|42|2000|1900|0|5|BitrFbe|66360,913716814175
Test_5_12|1839200|968|53|2000|1900|0|5|BitrFbe|61879,14256198347
Test_5_13|1822100|959|53|2000|1900|0|5|BitrFbe|62496,252346193956
Test_5_14|1748000|920|47|2000|1900|0|5|BitrFbe|65054,983695652169
Test_5_15|1744200|918|48|2000|1900|0|5|BitrFbe|65283,290849673205
Test_5_16|1765100|929|57|2000|1900|0|5|BitrFbe|64554,190527448867
Test_5_17|1765100|929|51|2000|1900|0|5|BitrFbe|64562,555435952643
Test_5_18|1801200|948|47|2000|1900|0|5|BitrFbe|63272,645569620254
Test_5_19|1831600|964|53|2000|1900|0|5|BitrFbe|62190,204356846472
Test_5_20|1789800|942|53|2000|1900|0|5|BitrFbe|63533,606157112532
Test_5_21|1833500|965|42|2000|1900|0|5|BitrFbe|62141,909844559588
Test_5_22|1717600|904|59|2000|1900|0|5|BitrFbe|66307,193584070803
Test_5_23|1793600|944|52|2000|1900|0|5|BitrFbe|63555,172669491527
Test_5_24|1715700|903|53|2000|1900|0|5|BitrFbe|66331,212624584718
Test_5_25|1789800|942|46|2000|1900|0|5|BitrFbe|63692,154989384289
Test_5_26|1824000|960|47|2000|1900|0|5|BitrFbe|62479,730208333342
Test_5_27|1806900|951|53|2000|1900|0|5|BitrFbe|63044,375394321767
Test_5_28|1827800|962|56|2000|1900|0|5|BitrFbe|62370,043659043658
Test_5_29|1820200|958|48|2000|1900|0|5|BitrFbe|62624,351774530274
Test_5_30|1725200|908|57|2000|1900|0|5|BitrFbe|65957,405286343623
Test_5_31|1816400|956|53|2000|1900|0|5|BitrFbe|62686,323221757324
Test_5_32|1873400|986|44|2000|1900|0|5|BitrFbe|60765,250507099394
Test_1_1|28963600|15244|34|2000|1900|0|1|BitrFbe|3935,847218577801
Test_1_2|28946500|15235|34|2000|1900|0|1|BitrFbe|3938,298785690843
Test_2_1|14438100|7599|231|2000|1900|0|2|BitrFbe|7895,2531912093691
Test_2_2|14459000|7610|183|2000|1900|0|2|BitrFbe|7884,0952693823911
Test_2_3|14386800|7572|228|2000|1900|0|2|BitrFbe|7923,1454041204443
Test_2_4|14394400|7576|250|2000|1900|0|2|BitrFbe|7919,7382523759234
Test_3_1|7164900|3771|167|2000|1900|0|3|BitrFbe|15905,722089631397
Test_3_2|7263700|3823|146|2000|1900|0|3|BitrFbe|15693,962594820821
Test_3_3|7202900|3791|139|2000|1900|0|3|BitrFbe|15824,892112898971
Test_3_4|7290300|3837|139|2000|1900|0|3|BitrFbe|15635,683867604901
Test_3_5|7106000|3740|141|2000|1900|0|3|BitrFbe|16036,00294117647
Test_3_6|7180100|3779|154|2000|1900|0|3|BitrFbe|15874,63535326806
Test_3_7|7168700|3773|147|2000|1900|0|3|BitrFbe|15898,842035515505
Test_3_8|7199100|3789|161|2000|1900|0|3|BitrFbe|15834,271839535499
Test_4_1|3573900|1881|90|2000|1900|0|4|BitrFbe|31895,844231791601
Test_4_2|3572000|1880|75|2000|1900|0|4|BitrFbe|31913,83510638298
Test_4_3|3554900|1871|81|2000|1900|0|4|BitrFbe|32063,195617316942
Test_4_4|3554900|1871|102|2000|1900|0|4|BitrFbe|32065,269909139497
Test_4_5|3623300|1907|97|2000|1900|0|4|BitrFbe|31456,901940220243
Test_4_6|3648000|1920|91|2000|1900|0|4|BitrFbe|31238,842708333334
Test_4_7|3594800|1892|81|2000|1900|0|4|BitrFbe|31702,169661733617
Test_4_8|3598600|1894|77|2000|1900|0|4|BitrFbe|31663,572861668425
Test_4_9|3608100|1899|86|2000|1900|0|4|BitrFbe|31568,875724065296
Test_4_10|3809500|2005|70|2000|1900|0|4|BitrFbe|29925,160099750625
Test_4_11|3697400|1946|105|2000|1900|0|4|BitrFbe|30825,461973278521
Test_4_12|3505500|1845|72|2000|1900|0|4|BitrFbe|32516,079132791328
Test_4_13|3490300|1837|87|2000|1900|0|4|BitrFbe|32653,458900381062
Test_4_14|3526400|1856|83|2000|1900|0|4|BitrFbe|32312,895474137931
Test_4_15|3482700|1833|95|2000|1900|0|4|BitrFbe|32719,400436442993
Test_4_16|3655600|1924|76|2000|1900|0|4|BitrFbe|31148,6288981289
Test_5_1|1799300|947|51|2000|1900|0|5|BitrFbe|63284,442449841612
Test_5_2|1799300|947|48|2000|1900|0|5|BitrFbe|63343,643083421332
Test_5_3|1694800|892|49|2000|1900|0|5|BitrFbe|67132,229820627806
Test_5_4|1765100|929|53|2000|1900|0|5|BitrFbe|64385,399354144247
Test_5_5|1837300|967|43|2000|1900|0|5|BitrFbe|62019,494312306109
Test_5_6|1793600|944|64|2000|1900|0|5|BitrFbe|63508,079449152545
Test_5_7|1795500|945|54|2000|1900|0|5|BitrFbe|63424,504761904762
Test_5_8|1801200|948|62|2000|1900|0|5|BitrFbe|63264,543248945149
Test_5_9|1774600|934|41|2000|1900|0|5|BitrFbe|64194,217344753743
Test_5_10|1789800|942|63|2000|1900|0|5|BitrFbe|63614,162420382163
Test_5_11|1805000|950|52|2000|1900|0|5|BitrFbe|63111,023157894735
Test_5_12|1827800|962|48|2000|1900|0|5|BitrFbe|62283,553014553014
Test_5_13|1793600|944|47|2000|1900|0|5|BitrFbe|63495,774364406781
Test_5_14|1930400|1016|44|2000|1900|0|5|BitrFbe|59034,113188976378
Test_5_15|1742300|917|61|2000|1900|0|5|BitrFbe|65255,490730643411
Test_5_16|1778400|936|59|2000|1900|0|5|BitrFbe|64007,408119658132
Test_5_17|1738500|915|56|2000|1900|0|5|BitrFbe|65565,25792349728
Test_5_18|1748000|920|52|2000|1900|0|5|BitrFbe|65185,747826086961
Test_5_19|1812600|954|54|2000|1900|0|5|BitrFbe|62888,985324947585
Test_5_20|1774600|934|52|2000|1900|0|5|BitrFbe|64229,426124197002
Test_5_21|1791700|943|61|2000|1900|0|5|BitrFbe|63606,135737009543
Test_5_22|1816400|956|51|2000|1900|0|5|BitrFbe|62723,001046025107
Test_5_23|1755600|924|57|2000|1900|0|5|BitrFbe|64803,103896103894
Test_5_24|1751800|922|47|2000|1900|0|5|BitrFbe|64763,073752711498
Test_5_25|1818300|957|55|2000|1900|0|5|BitrFbe|62677,652037617554
Test_5_26|1803100|949|48|2000|1900|0|5|BitrFbe|63222,397260273974
Test_5_27|1740400|916|49|2000|1900|0|5|BitrFbe|65445,165938864637
Test_5_28|1767000|930|29|2000|1900|0|5|BitrFbe|64516,109677419357
Test_5_29|1913300|1007|43|2000|1900|0|5|BitrFbe|59571,357497517383
Test_5_30|1748000|920|56|2000|1900|0|5|BitrFbe|65192,080434782612
Test_5_31|1730900|911|52|2000|1900|0|5|BitrFbe|65723,576289791439
Test_5_32|1837300|967|53|2000|1900|0|5|BitrFbe|61793,294725956577
Test_1_1|28988300|15257|38|2000|1900|0|1|BitrFbe|3932,4918398112341
Test_1_2|28912300|15217|38|2000|1900|0|1|BitrFbe|3942,9573503318657
Test_2_1|14470400|7616|197|2000|1900|0|2|BitrFbe|7877,379201680671
Test_2_2|14493200|7628|191|2000|1900|0|2|BitrFbe|7865,7530152071313
Test_2_3|14455200|7608|188|2000|1900|0|2|BitrFbe|7885,9216614090428
Test_2_4|14384900|7571|193|2000|1900|0|2|BitrFbe|7924,7164179104484
Test_3_1|7197200|3788|144|2000|1900|0|3|BitrFbe|15838,461457233368
Test_3_2|7149700|3763|165|2000|1900|0|3|BitrFbe|15944,203295243156
Test_3_3|7244700|3813|142|2000|1900|0|3|BitrFbe|15731,042748492002
Test_3_4|7199100|3789|137|2000|1900|0|3|BitrFbe|15831,203483768806
Test_3_5|7123100|3749|149|2000|1900|0|3|BitrFbe|15997,520938917045
Test_3_6|7311200|3848|148|2000|1900|0|3|BitrFbe|15588,968035343034
Test_3_7|7136400|3756|136|2000|1900|0|3|BitrFbe|15961,496805111821
Test_3_8|7246600|3814|139|2000|1900|0|3|BitrFbe|15728,948872574725
Test_4_1|3566300|1877|90|2000|1900|0|4|BitrFbe|31965,883857218967
Test_4_2|3638500|1915|86|2000|1900|0|4|BitrFbe|31303,200000000001
Test_4_3|3587200|1888|104|2000|1900|0|4|BitrFbe|31775,521186440681
Test_4_4|3553000|1870|91|2000|1900|0|4|BitrFbe|32080,351336898399
Test_4_5|3648000|1920|96|2000|1900|0|4|BitrFbe|31228,731250000001
Test_4_6|3606200|1898|91|2000|1900|0|4|BitrFbe|31605,040569020024
Test_4_7|3573900|1881|96|2000|1900|0|4|BitrFbe|31881,382243487507
Test_4_8|3722100|1959|90|2000|1900|0|4|BitrFbe|30602,103113833589
Test_4_9|3627100|1909|84|2000|1900|0|4|BitrFbe|31420,898376113149
Test_4_10|3406700|1793|86|2000|1900|0|4|BitrFbe|33438,549358616845
Test_4_11|3629000|1910|91|2000|1900|0|4|BitrFbe|31401,382198952881
Test_4_12|3615700|1903|91|2000|1900|0|4|BitrFbe|31488,361008933265
Test_4_13|3602400|1896|73|2000|1900|0|4|BitrFbe|31620,987341772154
Test_4_14|3511200|1848|99|2000|1900|0|4|BitrFbe|32446,477272727272
Test_4_15|3528300|1857|92|2000|1900|0|4|BitrFbe|32309,096392030158
Test_4_16|3587200|1888|106|2000|1900|0|4|BitrFbe|31773,465572033896
Test_5_1|1863900|981|45|2000|1900|0|5|BitrFbe|61128,392456676862
Test_5_2|1795500|945|47|2000|1900|0|5|BitrFbe|63440,712169312174
Test_5_3|1698600|894|45|2000|1900|0|5|BitrFbe|67105,381431767339
Test_5_4|1810700|953|52|2000|1900|0|5|BitrFbe|62794,375655823715
Test_5_5|1753700|923|38|2000|1900|0|5|BitrFbe|65001,19284940412
Test_5_6|1757500|925|52|2000|1900|0|5|BitrFbe|64582,080000000002
Test_5_7|1886700|993|38|2000|1900|0|5|BitrFbe|60413,167170191344
Test_5_8|1805000|950|56|2000|1900|0|5|BitrFbe|63143,553684210528
Test_5_9|1776500|935|43|2000|1900|0|5|BitrFbe|64137,839572192512
Test_5_10|1793600|944|39|2000|1900|0|5|BitrFbe|63491,481991525419
Test_5_11|1862000|980|44|2000|1900|0|5|BitrFbe|61080,112244897959
Test_5_12|1803100|949|55|2000|1900|0|5|BitrFbe|63101,902002107483
Test_5_13|1797400|946|47|2000|1900|0|5|BitrFbe|63070,815010570826
Test_5_14|1738500|915|40|2000|1900|0|5|BitrFbe|65497,393442622946
Test_5_15|1765100|929|38|2000|1900|0|5|BitrFbe|64537,537136706131
Test_5_16|1803100|949|45|2000|1900|0|5|BitrFbe|63197,74604847208
Test_5_17|1860100|979|55|2000|1900|0|5|BitrFbe|61205,75485188968
Test_5_18|1784100|939|41|2000|1900|0|5|BitrFbe|63881,173588924394
Test_5_19|1801200|948|47|2000|1900|0|5|BitrFbe|63215,377637130812
Test_5_20|1890500|995|50|2000|1900|0|5|BitrFbe|60299,534673366834
Test_5_21|1730900|911|56|2000|1900|0|5|BitrFbe|65861,650933040612
Test_5_22|1772700|933|45|2000|1900|0|5|BitrFbe|64277,392282958208
Test_5_23|1875300|987|42|2000|1900|0|5|BitrFbe|60664,57345491388
Test_5_24|1789800|942|57|2000|1900|0|5|BitrFbe|63669,41401273886
Test_5_25|1799300|947|44|2000|1900|0|5|BitrFbe|63314,927138331572
Test_5_26|1797400|946|53|2000|1900|0|5|BitrFbe|63402,264270613101
Test_5_27|1763200|928|50|2000|1900|0|5|BitrFbe|64554,868534482761
Test_5_28|1765100|929|51|2000|1900|0|5|BitrFbe|64504,105489773952
Test_5_29|1744200|918|47|2000|1900|0|5|BitrFbe|65353,091503267977
Test_5_30|1748000|920|47|2000|1900|0|5|BitrFbe|65162,47282608696
Test_5_31|1820200|958|39|2000|1900|0|5|BitrFbe|62618,289144050104
Test_5_32|1759400|926|59|2000|1900|0|5|BitrFbe|64765,371490280777
Test_1_1|28959800|15242|24|2000|1900|0|1|BitrFbe|3936,3607138170842
Test_1_2|28967400|15246|24|2000|1900|0|1|BitrFbe|3935,4561196379373
Test_2_1|14345000|7550|229|2000|1900|0|2|BitrFbe|7946,24463576159
Test_2_2|14396300|7577|231|2000|1900|0|2|BitrFbe|7918,4434472746461
Test_2_3|14409600|7584|212|2000|1900|0|2|BitrFbe|7910,8806698312228
Test_2_4|14557800|7662|191|2000|1900|0|2|BitrFbe|7830,8512137823018
Test_3_1|7290300|3837|171|2000|1900|0|3|BitrFbe|15633,66093302059
Test_3_2|7223800|3802|159|2000|1900|0|3|BitrFbe|15778,591004734351
Test_3_3|7045200|3708|144|2000|1900|0|3|BitrFbe|16180,688241639698
Test_3_4|7121200|3748|172|2000|1900|0|3|BitrFbe|15992,970651013875
Test_3_5|7216200|3798|151|2000|1900|0|3|BitrFbe|15795,725645076356
Test_3_6|7239000|3810|152|2000|1900|0|3|BitrFbe|15743,436745406825
Test_3_7|7164900|3771|150|2000|1900|0|3|BitrFbe|15910,884645982498
Test_3_8|7214300|3797|155|2000|1900|0|3|BitrFbe|15795,796944956546
Test_4_1|3615700|1903|86|2000|1900|0|4|BitrFbe|31520,987913820285
Test_4_2|3619500|1905|67|2000|1900|0|4|BitrFbe|31484,8125984252
Test_4_3|3524500|1855|90|2000|1900|0|4|BitrFbe|32288,402156334232
Test_4_4|3629000|1910|91|2000|1900|0|4|BitrFbe|31403,40104712042
Test_4_5|3655600|1924|105|2000|1900|0|4|BitrFbe|31160,745841995842
Test_4_6|3530200|1858|90|2000|1900|0|4|BitrFbe|32288,590958019377
Test_4_7|3687900|1941|90|2000|1900|0|4|BitrFbe|30910,885110767649
Test_4_8|3587200|1888|76|2000|1900|0|4|BitrFbe|31743,652012711867
Test_4_9|3568200|1878|101|2000|1900|0|4|BitrFbe|31939,560702875402
Test_4_10|3556800|1872|85|2000|1900|0|4|BitrFbe|32051,267628205129
Test_4_11|3553000|1870|92|2000|1900|0|4|BitrFbe|32078,285561497327
Test_4_12|3547300|1867|93|2000|1900|0|4|BitrFbe|32133,983395822175
Test_4_13|3587200|1888|91|2000|1900|0|4|BitrFbe|31774,495762711867
Test_4_14|3598600|1894|96|2000|1900|0|4|BitrFbe|31636,929250263995
Test_4_15|3611900|1901|95|2000|1900|0|4|BitrFbe|31556,192004208311
Test_4_16|3545400|1866|105|2000|1900|0|4|BitrFbe|32141,803858520903
Test_5_1|1846800|972|54|2000|1900|0|5|BitrFbe|61718,399176954736
Test_5_2|1780300|937|48|2000|1900|0|5|BitrFbe|64027,895410885802
Test_5_3|1787900|941|49|2000|1900|0|5|BitrFbe|63741,352816153027
Test_5_4|1824000|960|52|2000|1900|0|5|BitrFbe|62342,550000000003
Test_5_5|1774600|934|43|2000|1900|0|5|BitrFbe|64129,902569593149
Test_5_6|1818300|957|51|2000|1900|0|5|BitrFbe|62582,580982236155
Test_5_7|1799300|947|42|2000|1900|0|5|BitrFbe|63300,70221752904
Test_5_8|1727100|909|54|2000|1900|0|5|BitrFbe|65974,592959295929
Test_5_9|1774600|934|44|2000|1900|0|5|BitrFbe|64221,154175588868
Test_5_10|1689100|889|57|2000|1900|0|5|BitrFbe|67487,137232845897
Test_5_11|1734700|913|44|2000|1900|0|5|BitrFbe|65670,75355969333
Test_5_12|1787900|941|39|2000|1900|0|5|BitrFbe|63671,430393198723
Test_5_13|1873400|986|56|2000|1900|0|5|BitrFbe|60728,115618661257
Test_5_14|1808800|952|56|2000|1900|0|5|BitrFbe|62982,475840336134
Test_5_15|1833500|965|49|2000|1900|0|5|BitrFbe|62101,907772020721
Test_5_16|1822100|959|45|2000|1900|0|5|BitrFbe|62563,096976016684
Test_5_17|1831600|964|50|2000|1900|0|5|BitrFbe|62208,484439834028
Test_5_18|1803100|949|48|2000|1900|0|5|BitrFbe|63173,426765015807
Test_5_19|1827800|962|57|2000|1900|0|5|BitrFbe|62307,637214137212
Test_5_20|1768900|931|43|2000|1900|0|5|BitrFbe|64446,792696025783
Test_5_21|1761300|927|42|2000|1900|0|5|BitrFbe|64630,956850053939
Test_5_22|1837300|967|55|2000|1900|0|5|BitrFbe|61895,298862461219
Test_5_23|1884800|992|49|2000|1900|0|5|BitrFbe|60409,664314516129
Test_5_24|1753700|923|54|2000|1900|0|5|BitrFbe|64820,61105092091
Test_5_25|1778400|936|48|2000|1900|0|5|BitrFbe|63951,426282051281
Test_5_26|1844900|971|50|2000|1900|0|5|BitrFbe|61652,239958805359
Test_5_27|1744200|918|40|2000|1900|0|5|BitrFbe|65308,833333333328
Test_5_28|1772700|933|56|2000|1900|0|5|BitrFbe|64281,677384780283
Test_5_29|1825900|961|37|2000|1900|0|5|BitrFbe|62420,824141519246
Test_5_30|1702400|896|38|2000|1900|0|5|BitrFbe|66851,86830357142
Test_5_31|1704300|897|47|2000|1900|0|5|BitrFbe|66859,335562987733
Test_5_32|1850600|974|51|2000|1900|0|5|BitrFbe|61593,645790554416
